"Name","State","Notes","User","Tags","Created","Runtime","Sweep","alpha","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score"
"desert-firefly-382","finished","-","wojtek11530","","2022-07-07T12:43:29.000Z","71","","0.2","32","CDSC-R","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3753298819065094","0.03377117961645126","0.07767338305711746","0.07767338305711746","0.011200047098100184","0.011200047098100184","0.8927420973777771","0.8927420973777771","1.4749999046325684","0.006532530765980482","0.2789858281612396","0.012761304154992104","0.0696856752038002","0.0696856752038002","0.008621277287602425","0.008621277287602425","0.9189433455467224","0.9189433455467224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.011200047098100184","0.8927420973777771","0.006737378425896168","0.006532530765980482","1095","0.00862127635627985","0.9189433455467224"
"smooth-durian-381","finished","-","wojtek11530","","2022-07-07T12:42:10.000Z","77","","0.2","32","CDSC-E","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9449999928474426","0.9305555820465088","0.9632598161697388","0.8746518492698669","5.401530742645264","0.6767581105232239","0.9228224754333496","0.9228224754333496","0.9571428298950196","0.9537037014961244","0.902298867702484","0.9054054021835328","0.973009467124939","0.8486486673355103","11.450675010681152","0.013030829839408398","0.9340000152587892","0.893081784248352","0.95546555519104","0.8635097742080688","6.076131343841553","0.00778160197660327","0.904019057750702","0.904019057750702","0.8658536672592163","0.9593495726585388","0.8611111044883728","0.9220778942108154","0.9516128897666932","0.8659217953681946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.1566067785024643","0.9228224754333496","0.0522928424179554","0.013030829839408398","876","0.1942494511604309","0.904019057750702"
"brisk-leaf-380","finished","-","wojtek11530","","2022-07-07T12:40:33.000Z","95","","0.2","32","CBD","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.8939999938011169","0.9424538612365724","0.3291139304637909","39.877662658691406","0.5358574986457825","0.6357839107513428","0.6357839107513428","0.9363538026809692","0.3561643958091736","0.948633909225464","0.30588236451148987","10.728734970092772","0.024224163964390755","0.8920000195503235","0.9413362145423888","0.320754736661911","43.5884895324707","0.5422201156616211","0.6310454607009888","0.6310454607009888","0.935745120048523","0.3445945978164673","0.9469945430755616","0.30000001192092896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.6337557435035706","0.6357839107513428","0.04262683168053627","0.024224163964390755","756","0.6930780410766602","0.6310454607009888"
"ethereal-firebrand-379","finished","-","wojtek11530","","2022-07-07T12:37:34.000Z","177","","0.2","32","AllegroReviews","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","1.0439668893814087","0.022968215867877007","0.1258324384689331","0.1258324384689331","0.03384075686335564","0.03384075686335564","0.7724471092224121","0.7724471092224121","0.8601497411727905","0.8601497411727905","4.32241678237915","0.009450997225940228","0.8797873854637146","0.02545827627182007","0.11178500950336456","0.11178500950336456","0.027542196214199063","0.027542196214199063","0.8158020377159119","0.8158020377159119","0.8655181527137756","0.8655181527137756","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.03384075686335564","0.8601497411727905","0.016895346343517303","0.009450997225940228","768","0.027542198076844215","0.8655181527137756"
"ethereal-lake-378","finished","-","wojtek11530","","2022-07-07T12:34:54.000Z","158","","0.2","32","Multiemo","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8817073106765747","0.6666666865348816","0.9037036299705504","0.9250535368919371","0.9783549904823304","7.094323635101318","0.6433591246604919","0.8684446811676025","0.8684446811676025","0.6793892979621887","0.9077380895614624","0.8999999761581421","1","0.654411792755127","0.8997049927711487","0.9515418410301208","0.9576271176338196","10.269830703735352","0.2221900373697281","0.8784933090209961","0.6987179517745972","0.9052287340164183","0.9036402702331544","0.9882352948188782","7.981920719146728","0.37216120958328247","0.8739555478096008","0.8739555478096008","0.6942675113677979","0.899350643157959","0.9134199023246764","0.9921259880065918","0.7032257914543152","0.9111841917037964","0.8940678238868713","0.984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.2674366533756256","0.8684446811676025","0.049355387687683105","0.2221900373697281","824","0.3062843382358551","0.8739555478096008"
"dainty-firebrand-377","finished","-","wojtek11530","","2022-07-07T12:19:55.000Z","897","","0.2","32","Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00001","256","polish-distilroberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","0.14942358434200287","0","0.13780450820922852","0.13780450820922852","0.03868634253740311","0.03868634253740311","0.7398642897605896","0.7398642897605896","0.848616361618042","0.848616361618042","0.908577799797058","0","0.12185274064540864","0","0.1258828490972519","0.1258828490972519","0.030514976009726524","0.030514976009726524","0.7959205508232117","0.7959205508232117","0.8548973202705383","0.8548973202705383","0.8899999856948853","0.9402822852134703","0.30379748344421387","4.100582122802734","0","0.6220399141311646","0.6220399141311646","0.9341963529586792","0.3287671208381653","0.9464480876922609","0.2823529541492462","4.057521343231201","0.01353985909372568","0.8899999856948853","0.9402822852134703","0.30379748344421387","4.100582122802734","0","0.6220399141311646","0.6220399141311646","0.9341963529586792","0.3287671208381653","0.9464480876922609","0.2823529541492462","0.944000005722046","0.9452054500579834","0.9626168608665466","0.8651686310768127","0.6008236408233643","0","0.9243303537368774","0.9243303537368774","0.9583333134651184","0.9524438381195068","0.9005848169326782","0.9324324131011964","0.973009467124939","0.8324324488639832","2.9994983673095703","0","0.9319999814033508","0.893081784248352","0.9546061158180236","0.8513119220733643","0.6754106283187866","0","0.8996666669845581","0.8996666669845581","0.8658536672592163","0.948275864124298","0.8902438879013062","0.9220778942108154","0.9610214829444884","0.8156424760818481","0.05374838411808014","0","0.08647327125072479","0.08647327125072479","0.013050983659923077","0.013050983659923077","0.8750165104866028","0.8750165104866028","0.3840999901294708","0","0.05403612554073334","0","0.08601898699998856","0.08601898699998856","0.013047706335783005","0.013047706335783005","0.8773263692855835","0.8773263692855835","0.8499427437782288","0.9139291048049928","0.4151785671710968","3.801395893096924","0","0.6645538210868835","0.6645538210868835","0.8528510332107544","0.8086956739425659","0.9844303131103516","0.27927929162979126","14.042546272277832","0","0.8390545845031738","0.9057350754737854","0.45000001788139343","4.001481533050537","0","0.6778675317764282","0.6778675317764282","0.8465803861618042","0.7597402334213257","0.97377747297287","0.3196721374988556","0.8865853548049927","0.6793893575668335","0.9142012000083924","0.9194915294647216","0.973913073539734","0.7856343984603882","0","0.8717488050460815","0.8717488050460815","0.7063491940498352","0.91691392660141","0.8857142925262451","1","0.654411792755127","0.9115044474601746","0.9559471607208252","0.9491525292396544","3.9685933589935303","0","0.8687728047370911","0.6816719770431519","0.8972267508506775","0.8907923102378845","0.9882352948188782","0.8411810994148254","0","0.8644815683364868","0.8644815683364868","0.6794871687889099","0.8899676203727722","0.9004328846931458","0.9921259880065918","0.6838709712028503","0.904605269432068","0.8813559412956238","0.984375","0.8562596440315247","0.8478847742080688","0.8411552309989929","0.8871473670005798","0.6368715167045593","0.888157844543457","0.9663865566253662","1.9782993793487549","0","0.8446005582809448","0.8446005582809448","0.7708674073219299","0.9319999814033508","0.847305417060852","0.7402597665786743","0.9060402512550354","0.9504132270812988","0.9419999718666076","0.7664473652839661","0.9309210777282716","0.5588235259056091","0.8709677457809448","0.9829059839248656","5.1754961013793945","0","0.9079999923706056","0.9392157196998596","0.938511312007904","0.9083502888679504","0.6701570153236389","0.8609271049499512","0.95652174949646","1.3146419525146484","0","0.8789472579956055","0.8789472579956055","0.933723211288452","0.9395248293876648","0.8779527544975281","0.761904776096344","0.8904109597206116","0.9428571462631226","0.9447731971740724","0.9375","0.940928280353546","0.5981308221817017","0.8333333134651184","0.970588207244873","0.984000027179718","0.9886685609817504","0.9727891087532043","0.14684222638607025","0.0002128302730852738","0.9807288646697998","0.9807288646697998","0.9886685609817504","0.9727891087532043","0.9886685609817504","0.9727891087532043","0.08218616992235184","0","0.9819999933242798","0.987197756767273","0.9696969985961914","0.21766628324985504","0.0001850232220022008","0.9784473776817322","0.9784473776817322","0.9886040091514589","0.9664429426193236","0.9857954382896424","0.9729729890823364","5","0.03672673925757408","0.8289544582366943","0.017590584233403206","0.01353985909372568","9000","0.035608965903520584","0.8317092657089233"
"olive-thunder-376","finished","-","wojtek11530","","2022-07-07T12:18:18.000Z","85","","","32","PSC","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9819999933242798","0.9871611595153807","0.9698996543884276","2.1796839237213135","0.00039297304465435445","0.9785304069519044","0.9785304069519044","0.994252860546112","0.953947365283966","0.980169951915741","0.9863945841789246","0.174874946475029","0.0005034444038756192","0.9819999933242798","0.9870874881744384","0.9702969789505004","2.543393135070801","0.0003110298712272197","0.9786922335624696","0.9786922335624696","0.9971014261245728","0.948387086391449","0.9772727489471436","0.9932432174682616","3","0.13949033617973328","0.9785304069519044","0.001690765842795372","0.0005034444038756192","312","0.16276969015598297","0.9786922335624696"
"exalted-jazz-375","finished","-","wojtek11530","","2022-07-07T12:15:59.000Z","137","","","32","NKJP_NER","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9098402857780457","0.9190809726715088","0.9293433427810668","0.9087948203086852","0.7363184094429016","0.8924558162689209","0.9666666984558104","10.773015975952148","0.16946089267730713","0.8921099901199341","0.8921099901199341","0.9181636571884156","0.9394958019256592","0.8999999761581421","0.747474730014801","0.8881788849830627","0.9430894255638124","0.9200000166893004","0.9194079041481018","0.9177631735801696","0.7254902124404907","0.896774172782898","0.9914529919624328","22.080101013183594","0.009556746110320091","0.9279999732971193","0.9514370560646056","0.9557713270187378","0.9307135343551636","0.7876105904579163","0.8700000047683716","0.9815497994422911","8.722134590148926","0.010469979606568812","0.912847101688385","0.912847101688385","0.9561753273010254","0.9568034410476683","0.912778913974762","0.7478991746902466","0.90625","0.985185205936432","0.9467455744743348","0.954741358757019","0.949367105960846","0.8317757248878479","0.8365384340286255","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","4","0.17664732038974762","0.8921099901199341","0.05120172351598739","0.009556746110320091","1728","0.13947038352489471","0.912847101688385"
"winter-plasma-374","finished","-","wojtek11530","","2022-07-07T12:14:20.000Z","97","","","32","DYK","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8505154848098755","0.913375437259674","0.4551148414611816","28.715404510498047","0.3858008086681366","0.6842451095581055","0.6842451095581055","0.8600000143051147","0.7465753555297852","0.9738146066665648","0.32732734084129333","65.6351547241211","0.6392180323600769","0.840742826461792","0.9058862328529358","0.4826325476169586","30.142675399780273","0.47312939167022705","0.6942594051361084","0.6942594051361084","0.853383481502533","0.7292817831039429","0.965272843837738","0.3606557250022888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.5231910943984985","0.6842451095581055","0.5101905465126038","0.6392180323600769","516","0.5388118624687195","0.6942594051361084"
"valiant-flower-373","finished","-","wojtek11530","","2022-07-07T12:13:03.000Z","75","","","32","CDSC-R","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3831713795661926","0.04224908724427223","0.07797977328300476","0.07797977328300476","0.011247506365180016","0.011247506365180016","0.8922876119613647","0.8922876119613647","1.490269899368286","0.012748762965202332","0.2682814300060272","0.008490389212965965","0.0691249743103981","0.0691249743103981","0.008381237275898457","0.008381237275898457","0.921200156211853","0.921200156211853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.011247506365180016","0.8922876119613647","0.006805496755987406","0.012748762965202332","1095","0.008381237275898457","0.921200156211853"
"dazzling-violet-372","finished","-","wojtek11530","","2022-07-07T12:11:46.000Z","75","","","32","CDSC-E","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.944000005722046","0.9387754797935486","0.9623149633407592","0.8719345927238464","5.94782829284668","0.7026122808456421","0.9243416786193848","0.9243416786193848","0.9452054500579834","0.9597315192222596","0.8791208863258362","0.9324324131011964","0.9649122953414916","0.8648648858070374","9.637044906616213","0.1726054549217224","0.9300000071525574","0.8860759735107422","0.9527027010917664","0.8563535809516907","6.924612522125244","0.012490020133554935","0.8983774185180664","0.8983774185180664","0.8641975522041321","0.957880437374115","0.8469945192337036","0.9090909361839294","0.947580635547638","0.8659217953681946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.17346780002117157","0.9243416786193848","0.0440450944006443","0.1726054549217224","1095","0.22128784656524655","0.8983774185180664"
